X,Y,Z
52.81789702804845,-1.4480797710172908,84.77885850282372
52.81789704927454,-1.448079794666696,84.77885779808268
52.81789712814506,-1.448079892735436,84.77885379871472
52.81789729174498,-1.4480800707832882,84.77884168074543
52.81789755293464,-1.4480802798797843,84.77881461748892
52.817897912706265,-1.4480804623353738,84.7787639640067
52.81789837781849,-1.4480805496893374,84.77867940949572
52.81789897615574,-1.4480804641312852,84.77854913250562
52.81789975086819,-1.448080124975984,84.77835995653027
52.817900740694014,-1.44807944359404,84.77809747924525
52.817901986191515,-1.448078329105218,84.77774617796527
52.81790355143709,-1.4480767082418118,84.7772895085905
52.81790552763022,-1.4480745255029002,84.77671000389745
52.81790801988361,-1.448071725195324,84.77598936718641
52.817911139599765,-1.4480682427129696,84.77510855574083
52.81791500929968,-1.4480640074424171,84.77404784888918
52.8179197744004,-1.4480589490286393,84.77278690226443
52.81792561561097,-1.44805300814871,84.77130479610507
52.81793275770752,-1.448046147662719,84.76958008111636
52.81794147682865,-1.448038357950727,84.76759081830501
52.8179521120461,-1.448029662213173,84.76531461096351
52.817965080805315,-1.4480201270577302,84.76272863246777
52.81798089313163,-1.448009872346251,84.75980965372113
52.818000163382095,-1.4479990757439176,84.7565340705989
52.818023621965125,-1.4479879764679982,84.75287793006164
52.818052128270224,-1.4479768829291517,84.74881695462811
52.81808668437637,-1.4479661838309394,84.74432656701335
52.81812844812132,-1.4479563598888003,84.73938191836903
52.81817874282435,-1.447947993230758,84.73395792350134
52.818239060907054,-1.4479417729983508,84.72802930519654
52.81831105994938,-1.4479384978205243,84.72157064939422
52.81839654983562,-1.4479390755407853,84.71455647396019
52.81849746801426,-1.447944518403365,84.70696131454235
52.81861583847165,-1.4479559314107167,84.69875983027593
52.818753710037974,-1.4479744925219569,84.68992693061391
52.8189130705964,-1.4480014232508303,84.68043792310606
52.819095734826014,-1.4480379471292661,84.67026868021054
52.81930320442882,-1.4480852328901315,84.65939582037412
52.81953650252241,-1.4481443195265746,84.64779689429861
52.819795988876976,-1.4482160217876932,84.63545056195335
52.82008116935846,-1.4483008173434573,84.62233674061169
52.82039051979087,-1.4483987203189403,84.60843670033205
52.8207213501047,-1.4485091497920735,84.59373308198722
52.821069737900935,-1.448630806418382,84.57820981504005
52.821430559937255,-1.448761575442466,84.5618519184667
52.82179764403404,-1.4488984786913965,84.54464517870299
52.82216405191893,-1.4490376997474126,84.52657571232184
52.8225224864573,-1.4491747033862925,84.50762943635871
52.822865796844184,-1.4493044610607164,84.48779148341865
52.82318753591011,-1.4494217783800767,84.46704560994506
52.82348250831287,-1.449521699634999,84.44537365303852
52.823747240401694,-1.4495999421543777,84.42275509307218
52.82398030465345,-1.449653295598946,84.39916677496934
52.824182445348875,-1.4496799150310637,84.37458282907228
52.8243564772568,-1.44967944687561,84.34897481232186
52.82450696261388,-1.4496529544967116,84.3223120630862
52.82463970798454,-1.4496026501933361,84.29456223219259
52.824761154115365,-1.4495314831440937,84.26569192472986
52.82487775097461,-1.4494426660854332,84.23566736909972
52.824995411268446,-1.449339236881724,84.20445502725214
52.82511911749491,-1.449223739802587,84.17202207497606
52.82525272379674,-1.4490980781279932,84.13833671057841
52.82539895265766,-1.4489635445116869,84.10336828698392
52.8255595480863,-1.4488209918202195,84.06708729675842
52.82573552051844,-1.448671077238931,84.02946526321222
52.82592740960187,-1.4485145032893132,83.99047459853409
52.82613549961764,-1.4483521908787897,83.95008848168222
52.826359944302446,-1.4481853452680642,83.90828078878758
52.826600786372744,-1.4480154065296922,83.8650260839691
52.82685788483744,-1.447843902949857,83.82029965580149
52.82713078446068,-1.4476722435078277,83.77407756947628
52.82741857324522,-1.4475014928317378,83.72633669931777
52.82771977484891,-1.4473321708404243,83.67705471020658
52.82803231469923,-1.4471641127926274,83.62620996703669
52.82835358365109,-1.44699641612927,83.5737813652368
52.828680604208316,-1.4468274891512487,83.51974808966742
52.82901028452,-1.4466552028729103,83.46408932192512
52.829339727439475,-1.4464771311149816,83.40678392620369
52.82966654870892,-1.4462908464000315,83.34781015065738
52.82998915240157,-1.4460942239821866,83.28714538368011
52.83030691502842,-1.4458856982997057,83.22476600128364
52.83062024274286,-1.445664419770713,83.16064733171771
52.83093048737193,-1.4454302770013179,83.09476374679039
52.83123973286271,-1.4451837777943792,83.02708886827138
52.831550488716076,-1.4449258152669837,82.95759585659354
52.831865345133544,-1.4446573737951214,82.88625773313169
52.83218665113994,-1.4443792446974606,82.81304768127355
52.83251626980692,-1.4440918183557834,82.73793927754939
52.8328554454705,-1.4437949982244973,82.66090662112867
52.833204791470834,-1.4434882489755425,82.58192435364526
52.83356438041382,-1.4431707556679103,82.50096758525008
52.83393389911257,-1.4428416435903704,82.41801176070071
52.83431282188773,-1.4425001966544093,82.3330325068918
52.83470055996414,-1.4421460181422237,82.2460054994754
52.835096558881986,-1.4417790980481309,82.15690637347053
52.8355003351568,-1.4413997790795698,82.06571068570636
52.83591146204056,-1.4410086401917532,81.97239392093401
52.83632952723519,-1.4406063352672858,81.87693152276738
52.83675409005083,-1.4401934313651457,81.77929892735992
52.837184661665525,-1.439770285755781,81.67947158152002
52.83762072197521,-1.4393369867488164,81.57742493552477
52.83806177350809,-1.4388933648551536,81.47313441104717
52.83850742074426,-1.438439063074967,81.36657535338756
52.83895745494706,-1.437973642053382,81.25772298252934
52.83941192200625,-1.4374966898484514,81.14655235854865
52.839871154051714,-1.4370079076692244,81.03303837381424
52.840335753619115,-1.4365071511285064,80.91715577823817
52.84080652985207,-1.435994419043461,80.79887923611638
52.84128439704132,-1.4354697955897,80.67818340557572
52.841770254227825,-1.4349333634534367,80.55504302600502
52.842264868714004,-1.4343851127507192,80.429432996395
52.84276878523042,-1.433824871177738,80.30132842887015
52.84328227652543,-1.4332522749539487,80.17070466662824
52.843805341800056,-1.4326667891477705,80.03753726290519
52.84433774904191,-1.4320677728456217,79.90180192571557
52.84487910848796,-1.4314545728793586,79.76347444003083
52.845428959260666,-1.4308266226443194,79.62253058309712
52.8459868507295,-1.4301835217987366,79.47894604887595
52.846552404100954,-1.4295250783725695,79.33269639422716
52.8471253467091,-1.4288513052312275,79.18375701351307
52.84770551933293,-1.4281623748734098,79.03210314147586
52.84829286340495,-1.4274585467872827,78.87770987832774
52.848887398567605,-1.42674008731252,78.72055222740049
52.84948920102461,-1.4260072018440813,78.56060513507192
52.85009838996582,-1.4252599937035244,78.39784352479894
52.85071512434468,-1.4244984550612456,78.23224232096875
52.8513396072199,-1.4237224857600572,78.06377646257036
52.85197209137552,-1.42293192859539,77.89242091004269
52.85261287903951,-1.4221266065220606,77.71815065014539
52.85326231037378,-1.4213063489466031,77.54094070306694
52.85392073926904,-1.4204709997987126,77.36076613366906
52.85458849950258,-1.419620407402113,77.17760206573489
52.85526586800907,-1.4187544028107684,76.9914236954845
52.85595303369314,-1.4178727771501223,76.8022062993953
52.85665007937303,-1.4169752685287178,76.6099252319602
52.857356981382395,-1.4160615654933213,76.41455591124736
52.858073627039836,-1.4151313281638396,76.2160737932745
52.85879984592551,-1.414184222126022,76.01445433926692
52.85953544790298,-1.4132199558493266,75.80967298188767
52.86028025985709,-1.412238311133982,75.60170509691335
52.86103415429295,-1.4112391581256334,75.39052598550964
52.86179706572673,-1.410222450968692,75.17611086967305
52.86256899424826,-1.4091882056702694,74.95843490033664
52.86334999870028,-1.40813646649376,74.73747317495442
52.86414018379328,-1.4070672698263371,74.51320075976464
52.864939685795086,-1.405980614350619,74.28559271170765
52.86574866035434,-1.404876443762947,74.05462409602623
52.86656727410137,-1.4037546442074966,73.8202699974492
52.86739569966802,-1.4026150543905687,73.58250552490797
52.86823411236332,-1.4014574832618463,73.34130581135531
52.86908268633584,-1.4002817289900789,73.0966460110454
52.86994158866625,-1.3990875938333998,72.84850129650079
52.870810971129856,-1.397874891875723,72.59684685654798
52.87169096080606,-1.3966434495232025,72.34165789565773
52.87258165173994,-1.3953931011132323,72.08290963383331
52.873483100105304,-1.3941236832306054,71.82057730579571
52.87439532469746,-1.3928350310919362,71.55463615834778
52.87531831331524,-1.3915269789111235,71.28506144545482
52.87625203409814,-1.3901993641508623,71.01182842147013
52.87719644964527,-1.3888520337782517,70.73491233371018
52.87815153112613,-1.3874848497155852,70.45428841596107
52.879117269753344,-1.386097690889382,70.16993188434321
52.88009368381947,-1.3846904504911977,69.88181793633842
52.88108082070638,-1.3832630287862504,69.589921752918
52.8820787544684,-1.3818153234046255,69.29421850289135
52.88308758042938,-1.3803472199635782,68.99468334809376
52.88410740853023,-1.3788585858098903,68.69129144798676
52.88513835691879,-1.3773492686876356,68.38401796264434
52.88618054666863,-1.3758191006015803,68.07283805377715
52.887234097810975,-1.3742679055827591,67.7577268841603
52.88829912633126,-1.3726955089839772,67.43865961633986
52.889375741577695,-1.3711017456466201,67.11561141164495
52.89046404367561,-1.36948646482209,66.78855743030313
52.891564120922794,-1.3678495308585092,66.45747283295583
52.89267604756251,-1.3661908199679673,66.12233278329
52.89379988259629,-1.3645102144450678,65.78311245104571
52.894935670288,-1.3628075962167676,65.43978701447053
52.8960834427108,-1.361082841477985,65.09233166141915
52.89724322420218,-1.3593358175397017,64.74072158867244
52.898415037084845,-1.3575663821668207,64.38493199953628
52.899598907655495,-1.3557743849233668,64.0249381002144
52.90079487135233,-1.35395966960821,63.66071509570593
52.9020029762099,-1.3521220768384619,63.2922381860034
52.903223284123634,-1.3502614461460598,62.91948256318958
52.90445586994366,-1.3483776174078546,62.54242340973976
52.905700818851024,-1.3464704318209304,62.16103589804256
52.906958222730616,-1.3445397328081854,61.77529519094343
52.908228176299644,-1.3425853671507284,61.38517644303066
52.90951077360997,-1.3406071863649434,60.99065480241169
52.91080610529754,-1.3386050480200526,60.59170541280747
52.912114256700804,-1.3365788164830597,60.18830341586375
52.913435306788465,-1.3345283625846611,59.7804239535913
52.91476932776022,-1.3324535619350442,59.368042170794475
52.91611638519786,-1.3303542920012443,58.95113321725803
52.91747653870071,-1.32823042845324,58.52967224938783
52.918849842985516,-1.3260818415526945,58.10363443099336
52.92023634942504,-1.3239083934047615,57.67299493298686
52.92163610793797,-1.3217099367039549,57.237728931946705
52.92304916904587,-1.3194863152428833,56.79781160771116
52.924475585826904,-1.3172373660309271,56.35321814037135
52.92591541546253,-1.3149629225127,55.90392370716249
52.92736872011724,-1.3126628181754687,55.449903479772324
52.92883556700962,-1.3103368898264114,54.991132622492664
52.93031602769424,-1.3079849799809438,54.52758629146007
52.931810176734224,-1.3056069380634214,54.05923963501472
52.93331809005889,-1.303202620398298,53.58606779500462
52.934839843337485,-1.3007718891904196,53.108045908720236
52.93637551065935,-1.2983146108198902,52.62514911108275
52.937925163704946,-1.2958306538058668,52.13735253672608
52.93948887146079,-1.2933198867514557,51.64463132169102
52.941066700408975,-1.2907821765064906,51.14696060455763
52.94265871503892,-1.2882173867096165,50.64431552695417
52.944264978500094,-1.285625376814112,50.13667123347485
52.94588555323537,-1.2830060016617908,49.62400287110507
52.94752050148734,-1.2803591116340067,49.10628558829286
52.94916988563477,-1.2776845533635268,48.58349453382054
52.95083376836992,-1.2749821709283262,48.055604855631294
52.95251221275982,-1.2722518073749545,47.522591699753235
52.954205282242555,-1.2694933063523943,46.984430209440525
52.95591304059938,-1.266706513599695,46.4410955246183
52.95763555192453,-1.2638912780414289,45.89256278167571
52.95937288059892,-1.2610474523086075,45.33880711360122
52.9611250912633,-1.2581748926108094,44.77980365040515
52.9628922487862,-1.2552734580114338,44.21552751973328
52.9646744182246,-1.2523430092748504,43.645953847551084
52.966471664779185,-1.2493834075293566,43.071057758777805
52.96828405374596,-1.246394513009634,42.49081437777163
52.97011165046267,-1.2433761841032305,41.905198828607645
52.97195452024332,-1.2403282768414083,41.31418623513871
52.973812728290994,-1.2372506448703107,40.71775172087377
52.975686339583156,-1.2341431398398661,40.11587040873818
52.977575418731966,-1.2310056120766109,39.50851742079114
52.979480029836076,-1.2278379113748885,38.89566787796614
52.98140023635178,-1.2246398877482267,38.27729689987682
52.98333610101778,-1.2214113920196492,37.65337960470148
52.98528768586236,-1.2181522761815833,37.02389110913491
52.987255052307546,-1.2148623935094063,36.388806528380364
52.989238261362345,-1.2115415984556466,35.74810097615158
52.99123737387433,-1.2081897463806506,35.10174956466274
52.99325245079257,-1.2048066931890313,34.44972740459733
52.995283553388624,-1.2013922949424345,33.79200960506107
52.99733074339116,-1.1979464075119746,33.1285712735323
52.999394083007914,-1.1944688863199637,32.45938751582745
53.00147363483419,-1.1909595862034204,31.784433436093966
53.003569461671404,-1.1874183614112535,31.103684136836257
53.005681626296465,-1.1838450657249535,30.41711471897133
53.00781019122991,-1.1802395526727432,29.724700281903093
53.009955218546,-1.1766016757905655,29.02641592360119
53.012116769753995,-1.1729312888761296,28.32223674066996
53.014294905762185,-1.16922824618506,27.612137828396616
53.01648968691697,-1.165492402531808,26.896094280772026
53.0187011730963,-1.1617236132797535,26.174081190482934
53.02092942382912,-1.1579217342296193,25.446073648878993
53.02317449841331,-1.1540866214376913,24.71204674592043
53.02543645601018,-1.1502181310096788,23.971975570113795
53.027715355703485,-1.1463161189187472,23.225835208443815
53.030011256520766,-1.1423804408884923,22.473600746308108
53.03232421742306,-1.1384109523638717,21.715247267460267
53.03465429727383,-1.1344075085721699,20.950749853965473
53.03700155479965,-1.1303699646555618,20.180083586170525
53.03936604855323,-1.1262981758430755,19.40322354268855
53.04174783688543,-1.1221919976233963,18.620144800397135
53.04414697792868,-1.1180512858837701,17.83082243444733
53.04656352959019,-1.1138758969903328,17.035231518280455
53.048997549549966,-1.1096656877995532,16.23334712364936
53.05144909525895,-1.1054205156052523,15.425144320641632
53.053918223931475,-1.1011402380375854,14.610598177702176
53.056404992530155,-1.0968247129373372,13.789683761653805
53.0589094577433,-1.0924737982314456,12.962376137713992
53.06143167595824,-1.0880873518322702,12.128650369506115
53.06394610244441,-1.083629319987217,11.28847633803422
53.08414651296275,-1.1036524244922796,10.46274087329642
53.158068586282155,-1.3225295814005569,10.010058223402435
53.26078921972265,-1.6202089411899152,9.910353476744817
53.5840105255627,-1.993609940193037,9.945464868528614
53.94278581373359,-2.2435282774135596,9.844098150764605
54.06958817508719,-2.3743499825059073,9.717949098392218
54.05374661648691,-2.4087438733979387,9.760179702841473
54.02880199635351,-2.4045909818469267,9.979157954389803
53.969527479022844,-2.3442955616415464,10.25200742148136
53.83989721072735,-2.2175397307919416,10.477748515075298
53.73590059721647,-2.0648039653257757,10.63451378309526
53.67852334654533,-1.9403415216151334,10.694193000499869
53.624962842859134,-1.84721507130804,10.663372780665926
53.59310406563762,-1.7503414549618945,10.584919164150286
53.59281139672098,-1.64541626871967,10.528432053099346
53.595427135951404,-1.5860047374178439,10.520810660496446
53.64561015735257,-1.5607441023098771,10.509865803805573
53.737904346644136,-1.5708399998314442,10.426583244792738
53.80686137513591,-1.6140428829447533,10.266418516428542
53.85634981884178,-1.669532333218433,10.143361631721255
53.88609762930555,-1.7221993321993059,10.084865059100018
53.87776916713686,-1.7595617358698183,10.073536732788932
53.85249196200258,-1.7727147000935541,10.094990891901551
53.80045373558284,-1.78955784757518,10.106219323722534
53.73695409787783,-1.807370085725631,10.106465792623073
53.68058972907757,-1.8238616121312201,10.109211160729183
53.645375374790206,-1.8361740220503746,10.131123839963871
53.62441119762967,-1.8452912419041803,10.169050676599905
53.61047792466253,-1.8559331334071936,10.197929967784388
53.605607507426654,-1.8709663974091093,10.18831118927749
53.60678910032389,-1.8883169253541954,10.130876052621979
53.60515389137949,-1.9000647989728747,10.048914189083836
53.59132456919435,-1.9021126457154591,9.976118050014017
53.560928510151044,-1.8957203940825025,9.929070716798751
53.51785787481718,-1.8844005912252593,9.901413466369732
53.47403354805906,-1.8742590572318136,9.879622036079882
53.44044467067819,-1.8734199553991553,9.858602051831618
53.41939481616389,-1.8864504263858437,9.842530269883463
53.40709939429918,-1.9107839075380486,9.836835548624185
53.39882888177998,-1.9392576079873936,9.841220332284601
53.39132097497209,-1.9650871854428715,9.84902055278692
53.383263989236696,-1.985305368749914,9.851285553417862
53.37513738094012,-2.0003044246324513,9.841991621930267
53.36785490858964,-2.011142175090467,9.821199802528373
53.36133394312334,-2.017754425568642,9.794151211489746
53.35503938908813,-2.0190354847312193,9.767538865071486
53.349239153725705,-2.0141267847181434,9.74637237924943
53.34506926799555,-2.003874166068037,9.733475893844933
53.34374956326563,-1.9910646804870844,9.730216464231177
53.346099649245495,-1.9789000812523123,9.736413393232228
53.35236724802763,-1.9691783921381119,9.749869526281723
53.36183744690864,-1.9619155711949101,9.767059185567547
53.3726105363674,-1.9562672264408196,9.784725081891802
53.38234549203635,-1.951482525893813,9.800794536333617
53.38964636599258,-1.947278989234794,9.813986296314294
53.394792304550386,-1.9438596085588724,9.82297708232616
53.39920372955238,-1.9417789802012706,9.8263420269928
53.40429052476186,-1.9415767936689916,9.823484420116232
53.41061181150485,-1.9432489079944562,9.815599152894857
53.41775607684331,-1.9459574910203226,9.805655281134175
53.42481801190432,-1.9482882105688755,9.797248868563665
53.431046922534954,-1.9489225108283772,9.793037454199041
53.43617715509443,-1.947266894080039,9.79422304817507
53.440411975376406,-1.9436548591943055,9.80033255981877
53.44407893459547,-1.9389561168208431,9.809510437319242
53.44741168360799,-1.9339501411001134,9.819840613385093
53.45037208821969,-1.9290194565850833,9.829978658519376
53.452744088662385,-1.9242865986628264,9.839040216976429
53.45435594846405,-1.919944773549252,9.8461849957095
53.45522205899295,-1.9164552162182138,9.850488476088929
53.4555513117413,-1.9143736587453388,9.851278294250408
53.45559264400752,-1.9139850389372381,9.848602938511364
53.45544672405058,-1.9151043893508908,9.843402016866408
53.45500065458651,-1.917196991130591,9.837200219459788
53.454057032857904,-1.9196737992947308,9.83152584558987
53.452548304724374,-1.922145904898294,9.827397200641416
53.45065015786525,-1.9244926136998084,9.825117796124633
53.448699765570325,-1.9267410044372597,9.8244079907021
53.44698266867903,-1.9288938190595322,9.824706911624833
53.44555789541222,-1.9308437386482198,9.825437180984915
53.444250912067,-1.9324072681232436,9.826127356904692
