5.229829645912185,-6.888349290149612,-0.0003999964330603234,19.090945411795925,-17.467869992145257,-0.3852298218704588,8.014506032561199,-5.223314226702201,18.716698925294917
5.229829645912185,-6.888349290149612,285.76242418143954,17.783432625546073,-15.20809946175477,275.7230266452604,5.537504950847149,-7.862802620734546,296.6792501686403
5.229829645912185,-6.888349290149612,-0.0021035726848097624,17.783432723870803,-15.208099423072388,275.72299364804206,5.537502456762084,-7.862801263205623,296.67921698075236
5.229829645912185,-6.888349290149612,-0.000562986593246606,17.783428874330692,-15.208104214361413,275.7222397866149,5.537450593628306,-7.862775904357195,296.6784351755179
5.229829645912185,-6.888349290149612,-0.0005472253618385992,17.78340423568152,-15.208133143273802,275.71859133847147,5.537205795320485,-7.862655843684464,296.67462479646355
5.229829645912185,-6.888349290149612,-0.0005329882828810639,17.783331781304465,-15.208217167674496,275.70848485485976,5.536532167326351,-7.862326289199151,296.6640493077372
5.229829645912185,-6.888349290149612,-0.0005201279668298753,17.7831756969966,-15.208393554500178,275.68721894421935,5.535117507475709,-7.861636538602429,296.6417798344012
5.229829645912185,-6.888349290149612,-0.0005085112771006095,17.782894770975492,-15.208697793080532,275.64915857984045,5.532585906591384,-7.860410113285889,296.60191102667653
5.229829645912185,-6.888349290149612,-0.0004980179517612981,17.782444441442802,-15.20914987855795,275.5878976548717,5.528505501016903,-7.8584549263530725,296.53773518465664
5.229829645912185,-6.888349290149612,-0.0004885393585283282,17.781780669873385,-15.209734373446274,275.49638775030076,5.5223934701652135,-7.8555758992677385,296.4418825052579
5.229829645912185,-6.888349290149612,-0.00047997737014249253,17.780864341322776,-15.21037302143984,275.36703596991106,5.513717423610106,-7.85159093361877,296.3064318064517
5.229829645912185,-6.888349290149612,-0.000472243348507817,17.77966705546371,-15.210890234518937,275.1917754417034,5.501894371711386,-7.846351086718556,296.1229954865462
5.229829645912185,-6.888349290149612,-0.0004652572270682498,17.778179148101763,-15.21097315383699,274.962110615315,5.48628872813095,-7.839766506964002,295.8827812083725
5.229829645912185,-6.888349290149612,-0.000458946681909822,17.776419910789418,-15.210129618581572,274.66913789330954,5.466211020029351,-7.831838828304543,295.5766310752001
5.229829645912185,-6.888349290149612,-0.0004532463830333455,17.774451426597764,-15.207650266196008,274.30354308727345,5.4409212003091705,-7.822700518500955,295.195038981512
5.229829645912185,-6.888349290149612,-0.00044809731802075703,17.772396135224792,-15.202583744392204,273.8555769597623,5.409641270498819,-7.812659534026074,294.72814619872236
5.229829645912185,-6.888349290149612,-0.0004434461811122503,17.770458351788683,-15.193737384416421,273.31501345984833,5.371584562190671,-7.802244208880273,294.16571719300316
5.229829645912185,-6.888349290149612,-0.0004392448213534905,17.768948102279303,-15.17971783592666,272.6711001682395,5.326010923696721,-7.792237131108423,293.497101637238
5.229829645912185,-6.888349290149612,-0.00043544974411080517,17.768302381222064,-15.159025374888293,271.9125182638062,5.272317974029314,-7.783678202708885,292.71119619496227
5.229829645912185,-6.888349290149612,-0.0004320216607993643,17.769094006873686,-15.130209028393942,271.0273788878299,5.210176186228624,-7.777808613325799,291.79643102382784
5.229829645912185,-6.888349290149612,-0.0004289250821418733,17.77201183658806,-15.092075157245848,270.0032886575701,5.139704919688883,-7.775926132921882,290.7408166768381
5.229829645912185,-6.888349290149612,-0.0004261279507709048,17.7777937260911,-15.0439223688103,268.8275117596668,5.061663478896917,-7.779141512035757,289.53208720840826
5.229829645912185,-6.888349290149612,-0.00042360130934504525,17.78710419030745,-14.985761977688796,267.4872290906272,4.977595917333815,-7.788077423613603,288.1579469881606
5.229829645912185,-6.888349290149612,-0.0004213190007771317,17.800381697440503,-14.918491827751954,265.9698489068968,4.889839668671174,-7.802621741317801,286.6063653808485
5.229829645912185,-6.888349290149612,-0.0004192573974393099,17.817724592958758,-14.844019213623355,264.26328632289193,4.801326159277226,-7.821874229345417,284.8658004638796
5.229829645912185,-6.888349290149612,-0.00041739515655692117,17.838894565267303,-14.765333541583457,262.3561393882471,4.715190152033041,-7.844342454492304,282.92524556644514
5.229829645912185,-6.888349290149612,-0.0004157129992554687,17.86345393934303,-14.686475763876736,260.2377402830052,4.634312365790441,-7.86828923752822,280.7741016488102
5.229829645912185,-6.888349290149612,-0.00041419351097982116,17.89095826073473,-14.61229605780988,257.8980893808864,4.560950414630218,-7.89206115815113,278.4019803073543
5.229829645912185,-6.888349290149612,-0.0004128209612108691,17.921090228030536,-14.547936399157022,255.32766773029053,4.496545773202254,-7.914302886727532,275.79853478759316
5.229829645912185,-6.888349290149612,-0.00041158114060557693,17.95367120925121,-14.498115192003395,252.51712828998615,4.441701774182803,-7.93407719394725,272.9533423713644
5.229829645912185,-6.888349290149612,-0.0004104612139093078,17.98856635257997,-14.466405396110138,249.45692129960852,4.396270664948432,-7.950947634395137,269.8558213404779
5.229829645912185,-6.888349290149612,-0.00040944958706390366,18.025550973865446,-14.454695495017788,246.1369672677036,4.3594745460031445,-7.965043912258762,266.4951809264364
5.229829645912185,-6.888349290149612,-0.00040853578718902384,18.064210969092887,-14.462932031374184,242.5464923497659,4.330004472060005,-7.977086758408607,262.8604261105795
5.229829645912185,-6.888349290149612,-0.00040771035416131696,18.103919677877755,-14.489151546845441,238.67408046081408,4.306080721264113,-7.988339322139764,258.9404338298171
5.229829645912185,-6.888349290149612,-0.0004069647426749867,18.143891302759485,-14.529765401689774,234.50791491191708,4.285497042053201,-8.000470384237829,254.7240878861801
5.229829645912185,-6.888349290149612,-0.0004062912337747804,18.183278879725467,-14.58004483298364,230.03611955246876,4.265694444178304,-8.01534115673841,250.20043039987934
5.229829645912185,-6.888349290149612,-0.0004056828549536817,18.22127663371056,-14.634735014381548,225.24708355347295,4.24390575439604,-8.034750807813984,245.35877400978316
5.229829645912185,-6.888349290149612,-0.00040513330796265734,18.25720206094971,-14.688704579148963,220.1296674304874,4.217382821791495,-8.060192631016074,240.18872543447824
5.229829645912185,-6.888349290149612,-0.00040463690360770244,18.290555987089604,-14.737529861405438,214.67323447977358,4.183678989182724,-8.092675696854512,234.68009771043089
5.229829645912185,-6.888349290149612,-0.0004041885028573944,18.321069053968692,-14.777931823567217,208.86751743358906,4.140931771726711,-8.1326459968337,228.82273203081397
5.229829645912185,-6.888349290149612,-0.0004037834636365645,18.34873541268185,-14.808021538017323,202.70239155286697,4.088087390231258,-8.180000871164145,222.60629471831075
5.229829645912185,-6.888349290149612,-0.00040341759277051636,18.37382205171767,-14.827351119711857,196.16765530509804,4.025023588857622,-8.234157572049666,216.02013326031664
5.229829645912185,-6.888349290149612,-0.0004030871025788585,18.396840634785036,-14.836796087738355,189.2529022358088,3.9525439037050027,-8.29413841225858,209.05324934969732
5.229829645912185,-6.888349290149612,-0.00040278857165532145,18.41848138571692,-14.83830620122548,181.947512120944,3.872229166025232,-8.358668773530397,201.6943866031234
5.229829645912185,-6.888349290149612,-0.00040251890945608437,18.439526076811514,-14.8345607105417,174.240728074756,3.786150484330157,-8.42631631699523,193.9321717512569
5.229829645912185,-6.888349290149612,-0.00040227532430048285,18.46076489969375,-14.828561836699693,166.12175327061627,3.6964820052834013,-8.495695170241259,185.75522917583118
5.229829645912185,-6.888349290149612,-0.0004020552944670186,18.48293192229451,-14.823204219905074,157.57981010174086,3.6050915647926094,-8.565716229626522,177.15222222828388
5.229829645912185,-6.888349290149612,-0.00040185654209690114,18.506654667531915,-14.820868354075143,148.60414194780242,3.5132069128980645,-8.635818432561264,168.11183387934287
5.229829645912185,-6.888349290149612,-0.0004016770096031408,18.532404296532743,-14.823097115156454,139.18397543437024,3.4212376043041894,-8.706102611737183,158.62273866194167
5.229829645912185,-6.888349290149612,-0.00040151483837203017,18.56044327822324,-14.830416027532408,129.3084782995733,3.3287859956426966,-8.777317221015482,148.67361229208612
5.229829645912185,-6.888349290149612,-0.0004013683495251996,18.590786897778216,-14.842339972251239,118.96674021350677,3.2348279230251493,-8.850695435064106,138.2531855903596
5.229829645912185,-6.888349290149612,-0.0004012360265344128,18.623204624747537,-14.857570339183319,108.14778088496125,3.138004169382059,-8.927691140200352,127.3503080011322
5.229829645912185,-6.888349290149612,-0.0004011164995239014,18.65727649159906,-14.874337708204663,96.84056882234125,3.0369473203061457,-9.00968749672505,115.95397360644604
5.229829645912185,-6.888349290149612,-0.00040100853108882006,18.69249329181078,-14.890804523830536,85.03402978510348,2.9305748102282148,-9.097747053659681,104.05328784940062
5.229829645912185,-6.888349290149612,-0.0004009110034850494,18.72836484575865,-14.905427906602132,72.71703747777667,2.8182985952875845,-9.192445282385211,91.63739591994205
5.229829645912185,-6.888349290149612,-0.000400822907057119,18.764495056888876,-14.91720188317854,59.878396973228,2.7001222152961892,-9.293802175279582,78.6954188189244
5.229829645912185,-6.888349290149612,-0.0004007433297843477,18.80060068899574,-14.925741787486562,46.50683788900849,2.5766117599905356,-9.401315247075141,65.2164300249737
5.229829645912185,-6.888349290149612,-0.0004006714478430595,18.836481535408414,-14.931221456892192,32.591025776354975,2.448744893030889,-9.514094993716105,51.18946694495637
5.229829645912185,-6.888349290149612,-0.00040060651707385375,18.871973018786537,-14.93420749940557,18.11958694446303,2.317669508169803,-9.631089784791884,36.60354214356502
5.229829645912185,-6.888349290149612,-0.00040054786528109787,19.223276925848733,-14.92535936836981,3.251012580696774,2.284173925015301,-9.740684074792313,21.688062607744296
5.229829645912185,-6.888349290149612,-0.00040049488526960886,17.938001316320907,-15.617930502617238,0.21706500378103774,5.790066363201027,-5.518808550917367,19.940170439746122
5.229829645912185,-6.888349290149612,-0.00040044702856523173,16.610482089545602,-18.45798400947465,5.613015784641446,7.761842510340111,-1.533823303373538,22.273065127236414
5.229829645912185,-6.888349290149612,-0.0004004037997287213,17.381344217249886,-18.041451252943123,4.566847504281376,8.651072889485455,-0.5414084797812946,20.934863051392124
5.229829645912185,-6.888349290149612,-0.0004003647512362818,16.91763248891933,-17.638629552994598,1.437360742900003,11.510621333042081,-1.1164479559472058,19.870264033960538
5.229829645912185,-6.888349290149612,-0.00040032947883350545,16.598347340179412,-18.63179623733947,-0.7111450106036065,13.227087910860265,-1.5514466471323054,17.198235921970266
5.229829645912185,-6.888349290149612,-0.00040029761736537495,17.16840536672873,-18.412149057405216,-0.27105819070047016,12.366247279886785,-1.806981195180259,18.146258578567927
5.229829645912185,-6.888349290149612,-0.00040026883698551785,17.435580612854686,-17.909743915129347,-0.13360511144300696,10.871828537575736,-2.901952988066946,19.183790373470085
5.229829645912185,-6.888349290149612,-0.00040024283974204877,17.981142155243862,-17.844867375198284,-0.31924589839522294,9.719783791076189,-3.8594571033855827,18.88958218370412
5.229829645912185,-6.888349290149612,-0.0004002193565018075,18.820339636127812,-17.143349096016625,-0.1329294307355076,7.408825700562916,-5.467230024212906,19.295877681597382
5.229829645912185,-6.888349290149612,-0.000400198144152597,19.20955107721256,-17.143981791917682,-0.2408172534232225,6.3225888896296105,-6.455534397610488,18.76466868995508
5.229829645912185,-6.888349290149612,-0.0004001789830931912,19.022676556902784,-17.204870537271184,0.03669999839846728,6.782147385768704,-5.608960974512019,19.098695460214152
5.229829645912185,-6.888349290149612,-0.00040016167495871,19.012225161024194,-17.268958956295318,-0.22673077370811473,7.690734937993307,-5.478412228670785,19.063795159377072
5.229829645912185,-6.888349290149612,-0.0004001460405653745,18.842830525025967,-17.342314427432765,-0.21202364994603703,8.507933420254808,-4.832321784730471,19.17629653567415
5.229829645912185,-6.888349290149612,-0.0004001319180586549,18.723416484565693,-17.54578431975645,-0.23792953185556437,8.516785319804908,-4.811976809183007,19.04578799589945
5.229829645912185,-6.888349290149612,-0.0004001191612363897,18.861987678462295,-17.357067074608626,-0.21227364968707163,8.149439157551901,-5.094056498680854,19.142313888934208
5.229829645912185,-6.888349290149612,-0.00040010763803266514,19.003231669854596,-17.34691869615786,-0.20590886379947165,7.961687013557519,-5.197445204463956,19.051607654160733
5.229829645912185,-6.888349290149612,-0.000400097229152685,19.059730358438088,-17.318590856710046,-0.20355909116742163,7.837186672612654,-5.309867848000344,19.05342406099787
5.229829645912185,-6.888349290149612,-0.00040008782683820243,19.174429458299826,-17.283584612994552,-0.19791957111859595,7.49506020168267,-5.548651206239412,18.976078518030317
5.229829645912185,-6.888349290149612,-0.00040007933375196814,19.167523122123214,-17.2868320810963,-0.1929388299647463,7.2752323096638065,-5.677115583561678,18.931747699771424
5.229829645912185,-6.888349290149612,-0.0004000716619705358,19.066098379681527,-17.34457812624796,-0.22296207265810072,7.607462803814553,-5.477973511625777,18.972272198766284
5.229829645912185,-6.888349290149612,-0.0004000647320694384,19.0081762522049,-17.390986837880888,-0.24371231403793267,8.261157019455727,-5.051144964367425,19.034191509764888
5.229829645912185,-6.888349290149612,-0.0004000584723087286,18.99863773009379,-17.404186016954334,-0.2663456153736613,8.434719014338814,-4.968776551655739,19.02677637447169
5.229829645912185,-6.888349290149612,-0.00040005281788246805,19.018410687531937,-17.397279655137968,-0.24821361953487284,8.06779108694884,-5.173156923143892,18.99524212880886
5.229829645912185,-6.888349290149612,-0.0004000477102543698,19.074408585514902,-17.365373029406594,-0.2506639494793174,7.817760603871047,-5.352926167930635,18.956387944069014
5.229829645912185,-6.888349290149612,-0.000400043096548508,19.115769647834295,-17.35942725257658,-0.252050913168917,7.837362675638193,-5.337588206493258,18.941731534732426
5.229829645912185,-6.888349290149612,-0.00040003892899775906,19.12237384554351,-17.358578824159682,-0.2609832374211712,7.835246847136674,-5.350239528201742,18.931789375771025
5.229829645912185,-6.888349290149612,-0.00040003516446152076,19.121578644662797,-17.367738102345676,-0.2626655968305925,7.759054979453734,-5.388743085342555,18.906480546647508
5.229829645912185,-6.888349290149612,-0.0004000317639656359,19.101579102644095,-17.376990611053163,-0.2734841796465035,7.818104609075516,-5.354945763151659,18.905276317374838
5.229829645912185,-6.888349290149612,-0.00040002869230715277,19.071195351179313,-17.404843177342293,-0.2878312927307375,8.029755388189487,-5.217378305961606,18.911695083542202
5.229829645912185,-6.888349290149612,-0.00040002591768573126,19.061784580496155,-17.415269296598332,-0.3002226296109266,8.13350704059273,-5.157121029586151,18.907589936145108
5.229829645912185,-6.888349290149612,-0.00040002341137856945,19.071963007867446,-17.413927475516104,-0.301858497571945,8.04072035914737,-5.211363761308628,18.886978741718842
5.229829645912185,-6.888349290149612,-0.00040002114743664663,19.08550675099068,-17.410279093431395,-0.3048308388780362,7.942923244933674,-5.273385253862584,18.86491592599891
5.229829645912185,-6.888349290149612,-0.00040001910242271066,19.10117104000666,-17.40909288104463,-0.31061642276799106,7.929281277455958,-5.283403622920221,18.848730514447308
5.229829645912185,-6.888349290149612,-0.00040001725516880526,19.109586906524346,-17.4090385275422,-0.3169630533583955,7.916852913836015,-5.292913227187707,18.834690924298716
5.229829645912185,-6.888349290149612,-0.0004000155865480082,19.10684398377748,-17.415994992975428,-0.3228023970688475,7.8923628000267705,-5.305142534332186,18.817854509298414
5.229829645912185,-6.888349290149612,-0.00040001407928791366,19.098273049744222,-17.42517625406865,-0.3316797289299904,7.930601222608972,-5.280350796057833,18.80847726524995
5.229829645912185,-6.888349290149612,-0.00040001271778411507,19.088333792627513,-17.43743751633634,-0.34267437755402763,8.013273385105387,-5.228699531368223,18.801289248459224
5.229829645912185,-6.888349290149612,-0.0004000114879412209,19.081908740195466,-17.446712626726658,-0.3516402790982691,8.047455624619921,-5.206754582873176,18.78973527372166
5.229829645912185,-6.888349290149612,-0.00040001037702719344,19.082911114205398,-17.45105338609523,-0.3578228076906563,8.027930249413068,-5.217136804500235,18.77392020714595
5.229829645912185,-6.888349290149612,-0.0004000093735418986,19.08758360809987,-17.45368666311967,-0.36445857323082514,8.013531324896112,-5.2259409771874905,18.758326342019693
5.229829645912185,-6.888349290149612,-0.00040000846709542515,19.092586914506807,-17.45686469034715,-0.371507302185252,8.006857546840779,-5.230074066318522,18.742805590012672
5.229829645912185,-6.888349290149612,-0.0004000076483050563,19.095853613827668,-17.460095020464543,-0.3780784168736883,7.9903779812079625,-5.239450461064992,18.726923870080604
5.229829645912185,-6.888349290149612,-0.0004000069086940172,19.094994444049536,-17.46599932859345,-0.38550234391739263,7.989838318432814,-5.238391567094081,18.71197018372277
5.229829645912185,-6.888349290149612,-0.00040000624060443357,19.089463929244808,-17.467646491294587,-0.38484687086786534,8.02000754496549,-5.219766693632432,18.719059853736113
5.229829645912185,-6.888349290149612,-0.0004000056371227245,19.086773286124085,-17.471262066470654,-0.386967311756965,8.043862556006196,-5.205772165296098,18.718105192470897
5.229829645912185,-6.888349290149612,-0.00040000509199789036,19.0834140905424,-17.47156696920075,-0.3869416908274409,8.048507933888823,-5.202039006607948,18.71991832431849
5.229829645912185,-6.888349290149612,-0.00040000459958822177,19.084581378522206,-17.471969605280282,-0.3869776530322719,8.044310016606714,-5.204818481567787,18.71846719386481
5.229829645912185,-6.888349290149612,-0.0004000041547964628,19.08749404227143,-17.46957441322517,-0.3863391575559555,8.036120410796405,-5.210364236501428,18.718780376597692
5.229829645912185,-6.888349290149612,-0.00040000375301652014,19.090026274061216,-17.46849929728201,-0.38566957105683947,8.021141073571822,-5.219491096315515,18.717113159368957
5.229829645912185,-6.888349290149612,-0.00040000339008994246,19.091628451333186,-17.46712069959768,-0.38512161981298,8.010875529446345,-5.225905409601519,18.71667254224287
5.229829645912185,-6.888349290149612,-0.00040000306225884685,19.091610981325275,-17.46734886729677,-0.38525426005502855,8.013796240947734,-5.224113290732333,18.716743048852504
5.229829645912185,-6.888349290149612,-0.00040000276613127994,19.089783922834513,-17.4684562148689,-0.3857604392316281,8.022977522873042,-5.218516695653751,18.717465831894494
5.229829645912185,-6.888349290149612,-0.00040000249863947346,19.088099228631016,-17.469512894557976,-0.38609214830642896,8.030131031836294,-5.21387233690507,18.71796248527757
5.229829645912185,-6.888349290149612,-0.0004000022570140871,19.087100189734084,-17.470057726128164,-0.3863586148206233,8.03484692278993,-5.210995605341072,18.71834694246466
5.229829645912185,-6.888349290149612,-0.0004000020387548986,19.087026179113092,-17.47020499535,-0.3864005882297473,8.035933122193345,-5.210302274538848,18.718373252188155
5.229829645912185,-6.888349290149612,-0.0004000018416014939,19.08801289547756,-17.46956300858205,-0.386181996166486,8.031451244272546,-5.213171714912229,18.718074836835406
5.229829645912185,-6.888349290149612,-0.0004000016635137271,19.08918156661835,-17.46882494529948,-0.3858374296753009,8.025011143706296,-5.217130368388839,18.717610591447237
